tick,frames,seconds,fps,ticks,step_ms,shell_ms,render_cpu_ms,gpu_ms,probe,process_cpu_ms,busy_frames,threaded,route_workers
600,13,1.027089,12.657,0,0.0000,158.4872,54.8123,16.9676,shadows-off,1071.2840,0,True,1
600,13,1.002126,12.972,0,0.0000,139.4046,54.1960,16.8345,shadows-off,1041.8120,0,True,1
600,13,1.003901,12.949,0,0.0000,139.2807,54.5571,16.8288,shadows-off,1045.3730,0,True,1
600,14,1.090070,12.843,0,0.0000,163.5922,54.0551,16.8166,shadows-off,1133.1780,0,True,1
600,11,2.122949,5.181,0,0.0000,1392.7815,54.2537,16.8323,shadows-off,2180.6770,0,True,1
600,4,2.030343,1.970,0,0.0000,1563.1502,41.3562,12.6662,no-3d,2082.0190,0,True,1
600,135,1.019577,132.408,0,0.0000,932.9473,0.0844,0.0650,no-3d,1040.0780,0,True,1
600,136,1.018191,133.570,0,0.0000,935.0591,0.0811,0.0648,no-3d,1030.7740,0,True,1
600,133,1.008081,131.934,0,0.0000,923.5511,0.0826,0.0647,no-3d,1024.1480,0,True,1
600,132,1.005221,131.314,0,0.0000,920.0876,0.0826,0.0650,no-3d,1026.2620,0,True,1
600,132,1.005760,131.244,0,0.0000,921.1383,0.0811,0.0647,no-3d,1025.7900,0,True,1
600,134,1.016641,131.807,0,0.0000,929.7646,0.0803,0.0649,no-3d,1033.6620,0,True,1
600,130,1.001793,129.767,0,0.0000,912.6001,0.0879,0.0649,no-3d,1018.6320,0,True,1
600,132,1.005218,131.315,0,0.0000,920.7128,0.0802,0.0655,no-3d,1021.6110,0,True,1
600,132,1.008089,130.941,0,0.0000,922.1807,0.0830,0.0689,no-3d,1021.6270,0,True,1
600,134,1.016260,131.856,0,0.0000,932.0146,0.0816,0.0791,no-3d,1026.9930,0,True,1
600,133,1.007280,132.039,0,0.0000,924.5925,0.0833,0.0786,no-3d,1022.5540,0,True,1
600,120,2.199640,54.554,0,0.0000,2124.9537,0.0821,0.2115,no-3d,2253.8850,0,True,1
600,4,1.999980,2.000,0,0.0000,1576.8660,49.3317,5.3422,hide-tree,rock,2081.4780,0,True,1
600,13,1.001292,12.983,0,0.0000,139.4155,54.1897,20.6501,hide-tree,rock,1051.9520,0,True,1
600,13,1.001535,12.980,0,0.0000,138.7127,54.2860,20.6050,hide-tree,rock,1052.7480,0,True,1
600,13,1.005335,12.931,0,0.0000,140.0888,54.3267,20.6268,hide-tree,rock,1057.0450,0,True,1
600,13,1.025325,12.679,0,0.0000,158.3587,54.5865,20.6962,hide-tree,rock,1081.7730,0,True,1
600,13,1.003713,12.952,0,0.0000,139.4999,54.2515,20.6380,hide-tree,rock,1055.4660,0,True,1
600,13,1.003521,12.954,0,0.0000,139.7196,54.4232,20.6508,hide-tree,rock,1057.9500,0,True,1
600,13,1.004641,12.940,0,0.0000,140.2771,54.2501,20.5990,hide-tree,rock,1057.2640,0,True,1
600,13,1.025240,12.680,0,0.0000,158.1385,54.5372,20.6467,hide-tree,rock,1079.0110,0,True,1
600,13,1.002263,12.971,0,0.0000,139.5201,54.2764,20.6270,hide-tree,rock,1055.3110,0,True,1
600,13,1.003424,12.956,0,0.0000,139.8497,54.3070,20.6325,hide-tree,rock,1054.5210,0,True,1
600,13,1.000973,12.987,0,0.0000,138.7401,54.1159,20.5819,hide-tree,rock,1053.3150,0,True,1
600,12,2.230494,5.380,0,0.0000,1432.5634,54.4210,20.5988,hide-tree,rock,2299.4270,0,True,1
600,4,2.298512,1.740,0,0.0000,1609.4356,83.7800,19.3875,hide-road,footway,kerb,2532.9340,0,True,1
600,21,1.025463,20.479,0,0.0000,163.1393,32.4214,15.2556,hide-road,footway,kerb,1080.0740,0,True,1
600,21,1.036783,20.255,0,0.0000,171.6002,32.5421,15.2891,hide-road,footway,kerb,1086.6610,0,True,1
600,21,1.018539,20.618,0,0.0000,161.0339,32.3395,15.2576,hide-road,footway,kerb,1071.9890,0,True,1
600,21,1.032524,20.339,0,0.0000,171.0636,32.4662,15.3514,hide-road,footway,kerb,1084.3840,0,True,1
600,21,1.022535,20.537,0,0.0000,162.6573,32.3802,15.2319,hide-road,footway,kerb,1074.1220,0,True,1
600,21,1.036282,20.265,0,0.0000,171.8681,32.5080,15.3259,hide-road,footway,kerb,1090.6900,0,True,1
600,21,1.019012,20.608,0,0.0000,161.9957,32.2350,15.2449,hide-road,footway,kerb,1070.8130,0,True,1
600,21,1.036577,20.259,0,0.0000,172.0586,32.4955,15.3515,hide-road,footway,kerb,1083.7300,0,True,1
600,21,1.033370,20.322,0,0.0000,170.5773,32.4365,15.2273,hide-road,footway,kerb,1084.3040,0,True,1
600,21,1.025083,20.486,0,0.0000,163.4611,32.6599,15.2840,hide-road,footway,kerb,1073.7900,0,True,1
600,21,1.029528,20.398,0,0.0000,171.4864,32.3105,15.2841,hide-road,footway,kerb,1077.0470,0,True,1
600,15,2.004252,7.484,0,0.0000,1387.1689,32.5219,15.2499,hide-road,footway,kerb,2064.7370,0,True,1
600,4,2.134657,1.874,0,0.0000,1539.9944,62.3588,14.2655,hide-building,roof,hip,paired-roof,parapet,yard,2268.3370,0,True,1
600,29,1.020785,28.409,0,0.0000,218.5028,20.3526,10.8098,hide-building,roof,hip,paired-roof,parapet,yard,1074.1480,0,True,1
600,29,1.032924,28.076,0,0.0000,230.6260,20.3194,10.8233,hide-building,roof,hip,paired-roof,parapet,yard,1082.5270,0,True,1
600,28,1.007591,27.789,0,0.0000,224.6439,20.4641,10.8177,hide-building,roof,hip,paired-roof,parapet,yard,1057.3180,0,True,1
600,28,1.012018,27.667,0,0.0000,225.3059,20.5999,10.8215,hide-building,roof,hip,paired-roof,parapet,yard,1063.4510,0,True,1
600,28,1.005463,27.848,0,0.0000,223.2578,20.5568,10.8200,hide-building,roof,hip,paired-roof,parapet,yard,1058.2580,0,True,1
600,28,1.006728,27.813,0,0.0000,223.8715,20.5556,10.8280,hide-building,roof,hip,paired-roof,parapet,yard,1055.4620,0,True,1
600,29,1.033456,28.061,0,0.0000,228.4978,20.4109,10.8124,hide-building,roof,hip,paired-roof,parapet,yard,1086.4770,0,True,1
600,28,1.009975,27.723,0,0.0000,224.8477,20.5402,10.8274,hide-building,roof,hip,paired-roof,parapet,yard,1059.7720,0,True,1
600,28,1.005875,27.836,0,0.0000,222.4740,20.5695,10.8137,hide-building,roof,hip,paired-roof,parapet,yard,1055.3990,0,True,1
600,29,1.032211,28.095,0,0.0000,229.5540,20.3050,10.8214,hide-building,roof,hip,paired-roof,parapet,yard,1083.4500,0,True,1
600,29,1.018785,28.465,0,0.0000,219.3269,20.2707,10.8122,hide-building,roof,hip,paired-roof,parapet,yard,1070.8700,0,True,1
600,24,2.145691,11.185,0,0.0000,1485.7207,20.2380,10.8219,hide-building,roof,hip,paired-roof,parapet,yard,2216.2680,0,True,1
600,4,2.206206,1.813,0,0.0000,1539.2932,61.5675,13.2928,hide-ground,hazard,water,flood,cell,plot,zone,2267.7310,0,True,1
600,14,1.060310,13.204,0,0.0000,145.8335,50.4736,21.9959,hide-ground,hazard,water,flood,cell,plot,zone,1117.1290,0,True,1
600,14,1.082805,12.929,0,0.0000,166.0304,50.5338,21.5324,hide-ground,hazard,water,flood,cell,plot,zone,1138.9040,0,True,1
600,14,1.061499,13.189,0,0.0000,145.9045,50.5730,21.2565,hide-ground,hazard,water,flood,cell,plot,zone,1117.4200,0,True,1
600,14,1.077115,12.998,0,0.0000,164.2897,50.3624,21.1146,hide-ground,hazard,water,flood,cell,plot,zone,1131.6580,0,True,1
600,14,1.059830,13.210,0,0.0000,146.2306,50.4137,21.2167,hide-ground,hazard,water,flood,cell,plot,zone,1113.4210,0,True,1
600,14,1.083356,12.923,0,0.0000,164.8814,50.7151,21.1893,hide-ground,hazard,water,flood,cell,plot,zone,1137.9300,0,True,1
600,14,1.059250,13.217,0,0.0000,146.5443,50.3484,21.0453,hide-ground,hazard,water,flood,cell,plot,zone,1111.9410,0,True,1
600,14,1.079387,12.970,0,0.0000,164.2013,50.4774,21.0440,hide-ground,hazard,water,flood,cell,plot,zone,1134.8550,0,True,1
600,14,1.056299,13.254,0,0.0000,144.2225,50.4723,21.0834,hide-ground,hazard,water,flood,cell,plot,zone,1114.2090,0,True,1
600,14,1.089034,12.855,0,0.0000,164.1796,51.1894,21.0956,hide-ground,hazard,water,flood,cell,plot,zone,1143.4060,0,True,1
600,14,1.071870,13.061,0,0.0000,146.9845,50.9476,21.0521,hide-ground,hazard,water,flood,cell,plot,zone,1124.5180,0,True,1
600,3,1.596721,1.879,0,0.0000,1400.0077,51.4070,21.0377,hide-ground,hazard,water,flood,cell,plot,zone,1812.9210,0,True,1
600,4,2.124303,1.883,0,0.0000,1522.8762,70.4678,17.0335,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,2154.5510,0,True,1
600,120,1.006846,119.184,0,0.0000,779.4312,0.9653,4.8684,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1043.3650,0,True,1
600,120,1.003435,119.589,0,0.0000,775.2424,0.9721,4.6781,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1041.2120,0,True,1
600,119,1.001323,118.843,0,0.0000,775.3507,0.9636,4.6602,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1037.9390,0,True,1
600,120,1.006871,119.181,0,0.0000,780.1529,0.9548,4.7714,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1041.8070,0,True,1
600,120,1.005553,119.337,0,0.0000,777.5235,0.9688,4.7088,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1040.8570,0,True,1
600,120,1.006104,119.272,0,0.0000,776.3884,0.9791,4.7551,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1043.1430,0,True,1
600,118,1.000778,117.908,0,0.0000,776.0528,0.9657,4.7407,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1034.9510,0,True,1
600,120,1.004665,119.443,0,0.0000,778.7629,0.9528,4.6627,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1041.0940,0,True,1
600,120,1.007004,119.165,0,0.0000,780.2134,0.9551,4.6885,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1042.4220,0,True,1
600,120,1.005680,119.322,0,0.0000,779.1854,0.9578,4.6641,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1040.0390,0,True,1
600,120,1.001874,119.776,0,0.0000,777.1373,0.9522,4.7081,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1036.6770,0,True,1
600,113,2.229636,50.681,0,0.0000,2004.9941,1.0142,4.6644,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,2291.9960,0,True,1
